Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742383033583,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033605,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033616,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033638,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033660,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033682,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033704,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033716,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033737,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033761,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033783,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033804,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033815,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033837,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033860,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033882,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033905,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033916,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033938,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033960,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383033983,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034004,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034015,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034038,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034060,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034082,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034104,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034115,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034137,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034159,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034182,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034204,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034215,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034237,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034260,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034282,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034304,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034315,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034337,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034359,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034382,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034405,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034415,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034438,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034459,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742383034481,,,,,,RealtimeData,,0.03479172 -5.364418E-07 0.5940296,0 180 0,0,False
1742383034494,,,,,,RealtimeData,,0.05475548 -5.364418E-07 0.5861341,0 180 0,0,False
1742383034515,,,,,,RealtimeData,,0.09825981 -5.960464E-07 0.5687693,0 180 0,0,False
1742383034537,,,,,,RealtimeData,,0.1402363 -5.364418E-07 0.5519387,0 180 0,0,False
1742383034560,,,,,,RealtimeData,,0.1818905 -5.960464E-07 0.5350705,0 180 0,0,False
1742383034581,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034604,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034615,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034637,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034659,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034681,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034704,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034716,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034737,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034761,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034782,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034803,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034815,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034837,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034860,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034882,,,,,,RealtimeData,,0.2263094 -5.364418E-07 0.5170259,0 180 0,0,False
1742383034903,,,,,,RealtimeData,,0.2472268 -6.556511E-07 0.5048907,0 180 0,0,False
1742383034915,,,,,,RealtimeData,,0.2669531 -5.960464E-07 0.4928221,0 180 0,0,False
1742383034937,,,,,,RealtimeData,,0.309554 -5.364418E-07 0.4656094,0 180 0,0,False
1742383034959,,,,,,RealtimeData,,0.3487163 -5.960464E-07 0.4394882,0 180 0,0,False
1742383034982,,,,,,RealtimeData,,0.3890342 -5.364418E-07 0.4112862,0 180 0,0,False
1742383035004,,,,,,RealtimeData,,0.4286897 -5.960464E-07 0.3823376,0 180 0,0,False
1742383035015,,,,,,RealtimeData,,0.4479739 -5.364418E-07 0.3678266,0 180 0,0,False
1742383035037,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035059,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035081,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035104,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035115,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035137,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035160,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035181,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035204,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035215,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035237,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035259,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035281,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035304,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035315,,,,,,RealtimeData,,0.4873507 -6.556511E-07 0.3373803,0 180 0,0,False
1742383035338,,,,,,RealtimeData,,0.5239534 -5.960464E-07 0.303295,0 180 0,0,False
1742383035359,,,,,,RealtimeData,,0.5602743 -5.960464E-07 0.2689366,0 180 0,0,False
1742383035382,,,,,,RealtimeData,,0.5972648 -7.152557E-07 0.233804,0 180 0,0,False
1742383035404,,,,,,RealtimeData,,0.6320015 -6.556511E-07 0.2008083,0 180 0,0,False
1742383035415,,,,,,RealtimeData,,0.6502271 -6.556511E-07 0.1834811,0 180 0,0,False
1742383035438,,,,,,RealtimeData,,0.6866699 -6.556511E-07 0.1487242,0 180 0,0,False
1742383035459,,,,,,RealtimeData,,0.7229691 -6.556511E-07 0.113905,0 180 0,0,False
1742383035481,,,,,,RealtimeData,,0.7594284 -6.556511E-07 0.07869836,0 180 0,0,False
1742383035504,,,,,,RealtimeData,,0.7936918 -6.556511E-07 0.04538899,0 180 0,0,False
1742383035514,,,,,,RealtimeData,,0.8122178 -6.556511E-07 0.02727287,0 180 0,0,False
1742383035537,,,,,,RealtimeData,,0.8472347 -6.556511E-07 -0.007198051,0 180 0,0,False
1742383035559,,,,,,RealtimeData,,0.8830095 -6.556511E-07 -0.04274411,0 180 0,0,False
1742383035581,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035603,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035614,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035636,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035659,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035680,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035704,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035714,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035737,,,,,,RealtimeData,,0.9181601 -6.556511E-07 -0.07796237,0 180 0,0,False
1742383035759,,,,,,RealtimeData,,0.9308449 -7.748604E-07 -0.09619403,0 180 0,0,False
1742383035781,,,,,,RealtimeData,,0.9582608 -6.556511E-07 -0.1372255,0 180 0,0,False
1742383035804,,,,,,RealtimeData,,0.9851953 -7.748604E-07 -0.1785897,0 180 0,0,False
1742383035814,,,,,,RealtimeData,,0.9991319 -7.152557E-07 -0.2002528,0 180 0,0,False
1742383035837,,,,,,RealtimeData,,1.02441 -6.556511E-07 -0.2398707,0 180 0,0,False
1742383035859,,,,,,RealtimeData,,1.050256 -7.748604E-07 -0.2809093,0 180 0,0,False
1742383035881,,,,,,RealtimeData,,1.074489 -7.748604E-07 -0.3221207,0 179.4846 0,0,False
1742383035903,,,,,,RealtimeData,,1.097305 -7.152557E-07 -0.3626778,0 178.4456 0,0,False
1742383035915,,,,,,RealtimeData,,1.108911 -7.152557E-07 -0.3827235,0 177.9133 0,0,False
1742383035937,,,,,,RealtimeData,,1.106186 -7.152557E-07 -0.3830716,0 176.8381 0,0,False
1742383035959,,,,,,RealtimeData,,1.103461 -7.152557E-07 -0.3834659,0 175.7641 0,0,False
1742383035981,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036004,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036014,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036036,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036059,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036081,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036103,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036114,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036136,,,,,,RealtimeData,,1.102106 -7.152557E-07 -0.3836792,0 175.2311 0,0,False
1742383036159,,,,,,RealtimeData,,1.121508 -7.152557E-07 -0.4204826,0 175.2311 0,0,False
1742383036181,,,,,,RealtimeData,,1.142086 -7.152557E-07 -0.4614744,0 175.2311 0,0,False
1742383036203,,,,,,RealtimeData,,1.162382 -7.152557E-07 -0.5026496,0 175.2311 0,0,False
1742383036215,,,,,,RealtimeData,,1.172582 -7.152557E-07 -0.523637,0 175.2311 0,0,False
1742383036237,,,,,,RealtimeData,,1.192898 -8.34465E-07 -0.56592,0 175.2311 0,0,False
1742383036258,,,,,,RealtimeData,,1.21261 -7.152557E-07 -0.6075649,0 175.2311 0,0,False
1742383036281,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036304,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036315,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036337,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036359,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036381,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036403,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036414,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036437,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036459,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036481,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036503,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036514,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036537,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036559,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036580,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036603,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036614,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036636,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036658,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036682,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036704,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036714,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036737,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036759,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036781,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036803,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036815,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
1742383036836,,,,,,RealtimeData,,1.232101 -7.748604E-07 -0.6492416,0 175.2311 0,0,False
