timestamps,TP9,AF7,AF8,TP10
1742118447.779,-668.457,-47.363,-194.824,-706.055
1742118447.783,705.566,422.363,-129.395,628.418
1742118447.787,999.512,147.461,-127.441,999.512
1742118447.744,999.512,142.578,-126.465,999.512
1742118447.748,254.395,-109.863,-71.289,331.543
1742118447.752,-964.355,-363.281,26.367,-886.719
1742118447.756,-1000.0,-125.0,-97.656,-1000.0
1742118447.76,161.621,402.344,-146.973,16.602
1742118447.764,999.512,413.574,-146.973,999.512
1742118447.768,780.762,-118.652,-131.836,834.961
1742118447.771,-528.809,-654.297,-41.992,-493.652
1742118447.775,-1000.0,-649.414,-132.812,-1000.0
1742118447.779,-668.457,-47.363,-194.824,-706.055
1742118447.783,705.566,422.363,-129.395,628.418
1742118447.787,999.512,147.461,-127.441,999.512
1742118447.787,-113.77,-371.582,-145.02,69.336
1742118447.791,-1000.0,-388.672,-107.91,-1000.0
1742118447.795,-889.648,0.0,-110.352,-963.867
1742118447.799,447.754,371.094,-78.613,386.719
1742118447.803,999.512,296.875,-13.672,999.512
1742118447.807,925.293,118.164,-9.277,964.844
1742118447.811,-318.359,-270.02,-30.762,-89.355
1742118447.814,-1000.0,-325.195,37.598,-1000.0
1742118447.818,-1000.0,-570.801,48.828,-1000.0
1742118447.822,-664.551,-303.711,2.441,-769.043
1742118447.826,726.562,432.617,30.273,606.445
1742118447.83,999.512,127.441,-2.93,999.512
1742118447.787,-113.77,-371.582,-145.02,69.336
1742118447.791,-1000.0,-388.672,-107.91,-1000.0
1742118447.795,-889.648,0.0,-110.352,-963.867
1742118447.799,447.754,371.094,-78.613,386.719
1742118447.803,999.512,296.875,-13.672,999.512
1742118447.807,925.293,118.164,-9.277,964.844
1742118447.811,-318.359,-270.02,-30.762,-89.355
1742118447.814,-1000.0,-325.195,37.598,-1000.0
1742118447.818,-1000.0,-570.801,48.828,-1000.0
1742118447.822,-664.551,-303.711,2.441,-769.043
1742118447.826,726.562,432.617,30.273,606.445
1742118447.83,999.512,127.441,-2.93,999.512
1742118447.848,772.461,-116.211,24.414,768.555
1742118447.852,-529.785,-372.07,83.496,-525.879
1742118447.856,-1000.0,-194.336,-0.977,-1000.0
1742118447.86,-799.805,62.5,-13.184,-814.453
1742118447.864,491.211,386.23,161.621,472.656
1742118447.868,999.512,491.211,169.434,999.512
1742118447.872,765.137,118.652,111.328,787.598
1742118447.875,-514.648,-750.977,155.273,-488.281
1742118447.879,-1000.0,-494.629,145.508,-1000.0
1742118447.883,-674.316,391.602,-22.461,-695.801
1742118447.887,631.836,444.336,-178.223,584.473
1742118447.891,999.512,194.336,-144.043,999.512
1742118447.877,739.258,8.789,26.855,727.539
1742118447.881,-552.246,-337.402,-12.207,-567.383
1742118447.885,-1000.0,-176.758,-67.383,-1000.0
1742118447.889,-669.434,125.977,-111.328,-698.73
1742118447.893,635.254,324.219,-104.492,586.914
1742118447.897,999.512,384.766,-79.102,999.512
1742118447.901,732.422,74.707,-103.027,732.422
1742118447.904,-602.539,-487.793,-126.953,-582.031
1742118447.908,-1000.0,-336.426,-96.191,-1000.0
1742118447.912,-155.762,277.832,-65.918,-309.082
1742118447.916,986.816,218.75,-147.461,894.531
1742118447.92,980.469,-310.059,-165.039,999.512
1742118447.877,739.258,8.789,26.855,727.539
1742118447.881,-552.246,-337.402,-12.207,-567.383
1742118447.885,-1000.0,-176.758,-67.383,-1000.0
1742118447.889,-669.434,125.977,-111.328,-698.73
1742118447.893,635.254,324.219,-104.492,586.914
1742118447.897,999.512,384.766,-79.102,999.512
1742118447.901,732.422,74.707,-103.027,732.422
1742118447.904,-602.539,-487.793,-126.953,-582.031
1742118447.908,-1000.0,-336.426,-96.191,-1000.0
1742118447.912,-155.762,277.832,-65.918,-309.082
1742118447.916,986.816,218.75,-147.461,894.531
1742118447.92,980.469,-310.059,-165.039,999.512
1742118447.925,-265.137,-430.664,-159.668,-113.77
1742118447.929,-1000.0,-250.488,-176.758,-1000.0
1742118447.933,-824.219,-13.184,-48.828,-852.051
1742118447.937,571.777,436.523,78.613,575.195
1742118447.941,999.512,367.188,76.66,999.512
1742118447.945,999.512,259.766,224.609,988.77
1742118447.949,507.324,-50.293,266.113,636.719
1742118447.952,-844.727,-526.855,160.645,-749.023
1742118447.956,-1000.0,-135.254,65.918,-1000.0
1742118447.96,-813.477,153.809,-9.766,-809.57
1742118447.964,490.723,493.652,-20.508,493.652
1742118447.968,999.512,308.105,-85.449,999.512
1742118447.925,-265.137,-430.664,-159.668,-113.77
1742118447.929,-1000.0,-250.488,-176.758,-1000.0
1742118447.933,-824.219,-13.184,-48.828,-852.051
1742118447.937,571.777,436.523,78.613,575.195
1742118447.941,999.512,367.188,76.66,999.512
1742118447.945,999.512,259.766,224.609,988.77
1742118447.949,507.324,-50.293,266.113,636.719
1742118447.952,-844.727,-526.855,160.645,-749.023
1742118447.956,-1000.0,-135.254,65.918,-1000.0
1742118447.96,-813.477,153.809,-9.766,-809.57
1742118447.964,490.723,493.652,-20.508,493.652
1742118447.968,999.512,308.105,-85.449,999.512
1742118447.968,553.711,-143.066,-117.188,600.586
1742118447.972,-732.91,-210.938,-120.605,-658.203
1742118447.976,-1000.0,73.73,-85.449,-1000.0
1742118447.98,-805.664,15.137,-10.742,-804.688
1742118447.984,564.941,446.777,94.727,529.785
1742118447.988,999.512,416.504,95.215,999.512
1742118447.992,-74.707,-704.102,22.949,161.133
1742118447.995,-1000.0,-848.145,37.598,-1000.0
1742118447.999,-833.984,-58.594,44.922,-916.016
1742118448.003,517.09,607.91,174.805,458.984
1742118448.007,999.512,434.082,270.996,999.512
1742118448.011,766.113,-13.672,208.984,773.926
1742118447.968,553.711,-143.066,-117.188,600.586
1742118447.972,-732.91,-210.938,-120.605,-658.203
1742118447.976,-1000.0,73.73,-85.449,-1000.0
1742118447.98,-805.664,15.137,-10.742,-804.688
1742118447.984,564.941,446.777,94.727,529.785
1742118447.988,999.512,416.504,95.215,999.512
1742118447.992,-74.707,-704.102,22.949,161.133
1742118447.995,-1000.0,-848.145,37.598,-1000.0
1742118447.999,-833.984,-58.594,44.922,-916.016
1742118448.003,517.09,607.91,174.805,458.984
1742118448.007,999.512,434.082,270.996,999.512
1742118448.011,766.113,-13.672,208.984,773.926
1742118448.028,-523.926,-372.559,53.711,-512.207
1742118448.032,-1000.0,-132.812,35.156,-1000.0
1742118448.036,-793.945,235.352,12.207,-782.715
1742118448.04,492.676,519.531,-17.09,508.789
1742118448.044,999.512,423.34,-11.719,999.512
1742118448.048,716.309,57.129,-69.336,712.402
1742118448.052,-578.613,-405.762,-93.75,-572.266
1742118448.055,-1000.0,-311.035,-67.871,-1000.0
1742118448.059,-427.734,120.605,0.0,-514.16
1742118448.063,805.176,252.441,9.277,739.258
1742118448.067,999.512,148.438,17.09,999.512
1742118448.071,744.141,-19.043,171.875,735.84
1742118448.028,-523.926,-372.559,53.711,-512.207
1742118448.032,-1000.0,-132.812,35.156,-1000.0
1742118448.036,-793.945,235.352,12.207,-782.715
1742118448.04,492.676,519.531,-17.09,508.789
1742118448.044,999.512,423.34,-11.719,999.512
1742118448.048,716.309,57.129,-69.336,712.402
1742118448.052,-578.613,-405.762,-93.75,-572.266
1742118448.055,-1000.0,-311.035,-67.871,-1000.0
1742118448.059,-427.734,120.605,0.0,-514.16
1742118448.063,805.176,252.441,9.277,739.258
1742118448.067,999.512,148.438,17.09,999.512
1742118448.071,744.141,-19.043,171.875,735.84
1742118448.072,-569.336,-348.145,225.586,-571.777
1742118448.076,-1000.0,-113.281,155.762,-1000.0
1742118448.08,-666.992,197.754,96.68,-690.918
1742118448.084,642.578,422.363,36.133,601.074
1742118448.088,999.512,240.234,57.129,999.512
1742118448.092,333.008,-156.25,166.016,378.906
1742118448.096,-895.02,-208.008,232.422,-845.703
1742118448.099,-1000.0,17.578,154.785,-1000.0
1742118448.103,-995.605,-185.059,49.316,-1000.0
1742118448.107,225.586,39.062,-14.648,-55.176
1742118448.111,999.512,216.797,0.0,974.121
1742118448.115,999.512,111.816,84.473,999.512
1742118448.072,-569.336,-348.145,225.586,-571.777
1742118448.076,-1000.0,-113.281,155.762,-1000.0
1742118448.08,-666.992,197.754,96.68,-690.918
1742118448.084,642.578,422.363,36.133,601.074
1742118448.088,999.512,240.234,57.129,999.512
1742118448.092,333.008,-156.25,166.016,378.906
1742118448.096,-895.02,-208.008,232.422,-845.703
1742118448.099,-1000.0,17.578,154.785,-1000.0
1742118448.103,-995.605,-185.059,49.316,-1000.0
1742118448.107,225.586,39.062,-14.648,-55.176
1742118448.111,999.512,216.797,0.0,974.121
1742118448.115,999.512,111.816,84.473,999.512
1742118448.119,184.57,-170.898,16.113,377.441
1742118448.123,-960.449,-339.355,-25.879,-863.281
1742118448.127,-1000.0,-33.203,31.738,-1000.0
1742118448.131,-718.262,79.59,-9.277,-749.512
1742118448.135,633.789,259.277,-17.578,567.871
1742118448.139,999.512,402.344,-4.883,999.512
1742118448.143,477.539,28.32,-69.824,562.988
1742118448.146,-812.5,-479.492,-172.852,-719.238
1742118448.15,-1000.0,-717.285,-200.195,-1000.0
1742118448.154,-227.539,-56.641,-122.559,-386.719
1742118448.158,999.512,447.266,-146.973,926.27
1742118448.162,893.555,-137.207,-213.379,961.426
1742118448.119,184.57,-170.898,16.113,377.441
1742118448.123,-960.449,-339.355,-25.879,-863.281
1742118448.127,-1000.0,-33.203,31.738,-1000.0
1742118448.131,-718.262,79.59,-9.277,-749.512
1742118448.135,633.789,259.277,-17.578,567.871
1742118448.139,999.512,402.344,-4.883,999.512
1742118448.143,477.539,28.32,-69.824,562.988
1742118448.146,-812.5,-479.492,-172.852,-719.238
1742118448.15,-1000.0,-717.285,-200.195,-1000.0
1742118448.154,-227.539,-56.641,-122.559,-386.719
1742118448.158,999.512,447.266,-146.973,926.27
1742118448.162,893.555,-137.207,-213.379,961.426
1742118448.162,-471.68,-726.562,-180.664,-401.367
1742118448.166,-1000.0,-386.719,-56.152,-1000.0
1742118448.17,-792.48,145.996,-87.891,-784.668
1742118448.174,505.859,330.078,-179.688,528.809
1742118448.178,999.512,233.398,62.012,999.512
1742118448.182,779.785,102.539,206.543,822.754
1742118448.186,-506.348,-320.801,222.168,-438.965
1742118448.189,-1000.0,-368.164,263.184,-1000.0
1742118448.193,-886.23,-192.871,227.051,-931.641
1742118448.197,563.477,421.875,158.691,461.426
1742118448.201,999.512,256.836,-130.859,999.512
1742118448.205,-583.984,-464.844,-394.043,-500.0
1742118448.209,-1000.0,-202.637,-271.973,-1000.0
1742118448.213,-15.137,241.699,-51.27,-189.453
1742118448.217,999.512,297.852,-120.117,968.75
1742118448.221,931.152,-60.059,-59.57,982.422
1742118448.225,-327.637,-513.184,48.34,-246.582
1742118448.229,-1000.0,-191.895,31.738,-1000.0
1742118448.233,-841.309,177.246,36.133,-809.57
1742118448.236,599.121,439.453,-54.688,617.188
1742118448.24,999.512,208.984,-91.797,999.512
1742118448.244,-417.969,-503.418,-89.844,-337.402
1742118448.248,-1000.0,-362.305,-62.5,-1000.0
1742118448.252,-720.703,59.57,-34.18,-746.582
1742118448.253,706.055,318.848,-38.086,651.367
1742118448.257,963.867,139.648,-33.691,999.512
1742118448.261,-385.254,-309.082,-44.922,-245.605
1742118448.265,-1000.0,-404.297,-68.359,-1000.0
1742118448.269,-788.086,-28.809,-62.5,-802.734
1742118448.273,531.25,481.445,-40.527,539.062
1742118448.277,999.512,336.426,-85.938,999.512
1742118448.28,426.758,164.062,-153.809,454.102
1742118448.284,-943.848,-360.84,-211.914,-879.883
1742118448.288,-993.164,-238.281,-130.371,-1000.0
1742118448.292,432.129,450.195,-37.598,322.266
1742118448.296,999.512,291.504,-26.367,999.512
1742118448.253,706.055,318.848,-38.086,651.367
1742118448.257,963.867,139.648,-33.691,999.512
1742118448.261,-385.254,-309.082,-44.922,-245.605
1742118448.265,-1000.0,-404.297,-68.359,-1000.0
1742118448.269,-788.086,-28.809,-62.5,-802.734
1742118448.273,531.25,481.445,-40.527,539.062
1742118448.277,999.512,336.426,-85.938,999.512
1742118448.28,426.758,164.062,-153.809,454.102
1742118448.284,-943.848,-360.84,-211.914,-879.883
1742118448.288,-993.164,-238.281,-130.371,-1000.0
1742118448.292,432.129,450.195,-37.598,322.266
1742118448.296,999.512,291.504,-26.367,999.512
1742118448.314,299.316,-299.805,-41.992,374.023
1742118448.318,-1000.0,-402.344,113.281,-979.98
1742118448.322,-887.695,9.766,217.773,-897.461
1742118448.326,533.691,395.996,143.066,554.688
1742118448.33,999.512,160.645,135.742,999.512
1742118448.334,603.027,-89.355,72.754,620.117
1742118448.338,-700.684,175.293,55.664,-652.832
1742118448.341,-1000.0,188.965,99.121,-1000.0
1742118448.345,-805.664,-171.387,116.211,-809.082
1742118448.349,492.188,315.918,50.781,486.328
1742118448.353,999.512,208.984,55.176,999.512
1742118448.357,772.949,-194.336,121.094,754.883
1742118448.358,999.512,280.762,-5.371,916.016
1742118448.362,984.863,121.582,-163.574,999.512
1742118448.366,813.965,-14.648,-80.078,783.691
1742118448.369,-554.199,-575.195,58.594,-557.129
1742118448.373,-1000.0,-563.965,14.648,-1000.0
1742118448.377,-839.355,-41.504,47.363,-832.52
1742118448.381,561.035,767.578,127.93,529.297
1742118448.385,999.512,456.055,81.055,999.512
1742118448.358,999.512,280.762,-5.371,916.016
1742118448.362,984.863,121.582,-163.574,999.512
1742118448.366,813.965,-14.648,-80.078,783.691
1742118448.369,-554.199,-575.195,58.594,-557.129
1742118448.373,-1000.0,-563.965,14.648,-1000.0
1742118448.377,-839.355,-41.504,47.363,-832.52
1742118448.381,561.035,767.578,127.93,529.297
1742118448.385,999.512,456.055,81.055,999.512
1742118448.404,-344.727,-530.273,-68.359,-135.254
1742118448.408,-1000.0,-290.039,-10.254,-1000.0
1742118448.412,-961.914,6.836,59.082,-1000.0
1742118448.416,253.418,193.848,84.961,101.562
1742118448.42,999.512,189.453,55.664,999.512
1742118448.424,954.102,232.91,-83.008,994.629
1742118448.428,-80.078,-167.48,-49.805,140.137
1742118448.431,-1000.0,-681.152,-194.336,-1000.0
1742118448.435,-824.219,-201.66,-279.297,-889.648
1742118448.439,509.277,671.875,23.438,476.074
1742118448.443,999.512,370.117,146.484,999.512
1742118448.447,747.07,-339.844,98.145,737.305
1742118448.404,-344.727,-530.273,-68.359,-135.254
1742118448.408,-1000.0,-290.039,-10.254,-1000.0
1742118448.412,-961.914,6.836,59.082,-1000.0
1742118448.416,253.418,193.848,84.961,101.562
1742118448.42,999.512,189.453,55.664,999.512
1742118448.424,954.102,232.91,-83.008,994.629
1742118448.428,-80.078,-167.48,-49.805,140.137
1742118448.431,-1000.0,-681.152,-194.336,-1000.0
1742118448.435,-824.219,-201.66,-279.297,-889.648
1742118448.439,509.277,671.875,23.438,476.074
1742118448.443,999.512,370.117,146.484,999.512
1742118448.447,747.07,-339.844,98.145,737.305
1742118448.447,-559.57,-436.523,71.289,-578.125
1742118448.451,-1000.0,-9.766,-56.152,-1000.0
1742118448.455,-864.258,14.16,-161.621,-907.715
1742118448.459,385.742,237.793,-250.977,301.27
1742118448.463,999.512,350.586,-204.59,999.512
1742118448.467,780.762,146.973,-106.934,832.031
1742118448.471,-491.699,-408.691,-161.621,-416.016
1742118448.474,-1000.0,-554.199,-227.539,-1000.0
1742118448.478,-628.906,-20.996,-65.918,-703.125
1742118448.482,670.898,790.527,-37.598,606.934
1742118448.486,999.512,348.145,-123.535,999.512
1742118448.49,597.656,-340.332,117.188,579.59
1742118448.447,-559.57,-436.523,71.289,-578.125
1742118448.451,-1000.0,-9.766,-56.152,-1000.0
1742118448.455,-864.258,14.16,-161.621,-907.715
1742118448.459,385.742,237.793,-250.977,301.27
1742118448.463,999.512,350.586,-204.59,999.512
1742118448.467,780.762,146.973,-106.934,832.031
1742118448.471,-491.699,-408.691,-161.621,-416.016
1742118448.474,-1000.0,-554.199,-227.539,-1000.0
1742118448.478,-628.906,-20.996,-65.918,-703.125
1742118448.482,670.898,790.527,-37.598,606.934
1742118448.486,999.512,348.145,-123.535,999.512
1742118448.49,597.656,-340.332,117.188,579.59
1742118448.447,-559.57,-436.523,71.289,-578.125
1742118448.451,-1000.0,-9.766,-56.152,-1000.0
1742118448.455,-864.258,14.16,-161.621,-907.715
1742118448.459,385.742,237.793,-250.977,301.27
1742118448.463,999.512,350.586,-204.59,999.512
1742118448.467,780.762,146.973,-106.934,832.031
1742118448.471,-491.699,-408.691,-161.621,-416.016
1742118448.474,-1000.0,-554.199,-227.539,-1000.0
1742118448.478,-628.906,-20.996,-65.918,-703.125
1742118448.482,670.898,790.527,-37.598,606.934
1742118448.486,999.512,348.145,-123.535,999.512
1742118448.49,597.656,-340.332,117.188,579.59
1742118448.494,-697.266,-219.238,177.246,-657.715
1742118448.498,-1000.0,-109.863,46.387,-1000.0
1742118448.502,-661.133,-74.219,87.402,-721.191
1742118448.506,671.875,247.559,129.883,616.211
1742118448.51,999.512,220.215,58.105,999.512
1742118448.514,870.117,154.785,72.754,928.711
1742118448.518,-401.855,-421.387,82.52,-246.582
1742118448.521,-1000.0,-524.902,84.473,-1000.0
1742118448.525,-983.887,-88.867,98.633,-1000.0
1742118448.529,44.922,161.621,144.043,-239.258
1742118448.533,999.512,240.723,44.922,999.512
1742118448.537,789.062,-151.367,-207.031,849.609
1742118448.494,-697.266,-219.238,177.246,-657.715
1742118448.498,-1000.0,-109.863,46.387,-1000.0
1742118448.502,-661.133,-74.219,87.402,-721.191
1742118448.506,671.875,247.559,129.883,616.211
1742118448.51,999.512,220.215,58.105,999.512
1742118448.514,870.117,154.785,72.754,928.711
1742118448.518,-401.855,-421.387,82.52,-246.582
1742118448.521,-1000.0,-524.902,84.473,-1000.0
1742118448.525,-983.887,-88.867,98.633,-1000.0
1742118448.529,44.922,161.621,144.043,-239.258
1742118448.533,999.512,240.723,44.922,999.512
1742118448.537,789.062,-151.367,-207.031,849.609
1742118448.537,-541.992,-565.918,-252.441,-533.691
1742118448.541,-1000.0,-303.223,-218.75,-1000.0
1742118448.545,-759.277,70.312,-168.457,-770.508
1742118448.549,540.039,347.656,-148.926,525.879
1742118448.553,999.512,274.902,-107.91,999.512
1742118448.557,760.742,12.695,-111.816,756.348
1742118448.561,-528.32,-484.863,-153.32,-535.156
1742118448.564,-1000.0,-319.824,-186.523,-1000.0
1742118448.568,-759.277,383.789,-205.078,-770.996
1742118448.572,527.344,408.691,-167.48,522.949
1742118448.576,999.512,10.254,-111.816,999.512
1742118448.58,674.316,-206.543,-93.262,666.504
1742118448.597,-806.641,-525.391,-102.051,-748.535
1742118448.601,-986.816,-188.965,40.039,-1000.0
1742118448.605,532.227,446.777,75.684,450.195
1742118448.609,999.512,196.289,-38.086,999.512
1742118448.613,369.141,-312.5,-33.691,422.852
1742118448.617,-952.148,-250.488,131.348,-882.324
1742118448.621,-1000.0,81.543,165.039,-1000.0
1742118448.624,349.121,413.086,-7.812,248.535
1742118448.628,999.512,158.203,-92.773,999.512
1742118448.632,755.859,-218.262,-93.75,737.793
1742118448.636,-534.18,-439.453,-83.984,-569.824
1742118448.64,-1000.0,-293.457,-78.125,-1000.0
1742118448.597,-806.641,-525.391,-102.051,-748.535
1742118448.601,-986.816,-188.965,40.039,-1000.0
1742118448.605,532.227,446.777,75.684,450.195
1742118448.609,999.512,196.289,-38.086,999.512
1742118448.613,369.141,-312.5,-33.691,422.852
1742118448.617,-952.148,-250.488,131.348,-882.324
1742118448.621,-1000.0,81.543,165.039,-1000.0
1742118448.624,349.121,413.086,-7.812,248.535
1742118448.628,999.512,158.203,-92.773,999.512
1742118448.632,755.859,-218.262,-93.75,737.793
1742118448.636,-534.18,-439.453,-83.984,-569.824
1742118448.64,-1000.0,-293.457,-78.125,-1000.0
1742118448.642,-647.949,52.246,-79.59,-690.43
1742118448.646,768.066,360.84,-87.891,695.312
1742118448.65,999.512,73.73,-104.004,999.512
1742118448.654,-331.055,-454.59,-103.516,-258.789
1742118448.658,-1000.0,-332.52,-51.27,-1000.0
1742118448.662,-746.094,153.32,-21.973,-741.211
1742118448.666,693.359,371.582,-78.613,654.785
1742118448.669,999.512,-112.793,-55.176,999.512
1742118448.673,-348.145,-652.832,-20.02,-209.961
1742118448.677,-1000.0,-369.141,-52.734,-1000.0
1742118448.681,-806.152,-51.27,47.852,-836.914
1742118448.685,486.328,208.496,46.387,477.051
1742118448.642,-647.949,52.246,-79.59,-690.43
1742118448.646,768.066,360.84,-87.891,695.312
1742118448.65,999.512,73.73,-104.004,999.512
1742118448.654,-331.055,-454.59,-103.516,-258.789
1742118448.658,-1000.0,-332.52,-51.27,-1000.0
1742118448.662,-746.094,153.32,-21.973,-741.211
1742118448.666,693.359,371.582,-78.613,654.785
1742118448.669,999.512,-112.793,-55.176,999.512
1742118448.673,-348.145,-652.832,-20.02,-209.961
1742118448.677,-1000.0,-369.141,-52.734,-1000.0
1742118448.681,-806.152,-51.27,47.852,-836.914
1742118448.685,486.328,208.496,46.387,477.051
1742118448.674,999.512,284.18,-101.074,999.512
1742118448.678,623.047,-108.398,-150.879,648.926
1742118448.682,-860.352,-422.852,-23.438,-794.922
1742118448.686,-945.312,-105.469,184.57,-982.91
1742118448.69,560.059,422.363,265.137,519.043
1742118448.694,999.512,459.961,193.359,999.512
1742118448.698,668.945,24.414,104.492,706.543
1742118448.701,-652.832,-576.172,46.875,-598.145
1742118448.705,-1000.0,-377.93,54.688,-1000.0
1742118448.709,-299.316,223.145,64.941,-401.855
1742118448.713,943.359,328.125,56.641,867.676
1742118448.717,992.676,-35.645,74.707,999.512
1742118448.674,999.512,284.18,-101.074,999.512
1742118448.678,623.047,-108.398,-150.879,648.926
1742118448.682,-860.352,-422.852,-23.438,-794.922
1742118448.686,-945.312,-105.469,184.57,-982.91
1742118448.69,560.059,422.363,265.137,519.043
1742118448.694,999.512,459.961,193.359,999.512
1742118448.698,668.945,24.414,104.492,706.543
1742118448.701,-652.832,-576.172,46.875,-598.145
1742118448.705,-1000.0,-377.93,54.688,-1000.0
1742118448.709,-299.316,223.145,64.941,-401.855
1742118448.713,943.359,328.125,56.641,867.676
1742118448.717,992.676,-35.645,74.707,999.512
1742118448.717,-301.27,-374.023,102.051,-180.176
1742118448.721,-1000.0,-408.691,134.766,-1000.0
1742118448.725,-807.129,-65.918,52.734,-840.332
1742118448.729,500.488,373.535,-73.242,482.91
1742118448.733,999.512,304.199,17.09,999.512
1742118448.737,766.113,136.719,-15.625,778.32
1742118448.741,-522.949,-385.742,-89.844,-501.465
1742118448.744,-1000.0,-504.395,-98.633,-1000.0
1742118448.748,-786.621,-79.102,-50.781,-784.668
1742118448.752,500.488,407.227,17.578,507.812
