Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742206027762,,,,,,BookPlaced,Book placed on the shelf.,-4.438072 0.8425864 0.2602755,359.8868 0.001738845 359.9199,0,False
1742206027762,,,,,,BookPlaced,Book placed on the shelf.,-4.463411 0.8425491 0.2202231,359.887 359.9897 359.9136,0,False
1742206027762,,,,,,BookPlaced,Book placed on the shelf.,-4.435462 0.1706909 0.326194,359.936 0.003788237 359.9433,0,False
1742206027762,,,,,,BookPlaced,Book placed on the shelf.,-4.434067 0.1706904 0.3563158,359.9317 0.003042012 359.9326,0,False
1742206027762,,,,,,BookPlaced,Book placed on the shelf.,-4.460697 0.8425409 0.1804601,359.8873 359.9903 359.9221,0,False
1742206027762,,,,,,BookPlaced,Book placed on the shelf.,-4.425812 0.1706737 0.2112004,359.9394 0.006593996 359.9688,0,False
1742206027762,,,,,,BookPlaced,Book placed on the shelf.,-4.423833 0.1705633 0.180787,359.8908 359.9902 359.9364,0,False
1742206027762,,,,,,BookPlaced,Book placed on the shelf.,-4.423505 0.1706395 0.3771106,359.8859 359.9855 359.9012,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.421292 0.170596 0.2432982,359.912 359.9877 359.9306,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.41928 0.1707268 0.2982198,359.9426 0.006615467 359.965,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.403443 0.1706425 0.1518594,359.9375 0.006013829 359.969,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.42405 0.8446611 0.1410095,0 0 0,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.402603 0.8426357 0.3130733,359.9007 359.971 359.9164,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.395663 0.5100431 0.291341,0 0 0,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.395663 0.506276 0.2368213,0 0 0,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.395066 0.5018924 0.1796648,359.9628 359.4978 0.3130324,0,False
1742206027763,,,,,,BookPlaced,Book placed on the shelf.,-4.330068 0.4884706 0.1413201,359.6429 359.8752 359.893,0,False
1742206027764,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206027765,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206027768,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206027769,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206027771,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206027772,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206027774,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206027776,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028813,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028831,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028852,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028875,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028897,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028909,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028931,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028954,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028975,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206028997,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029009,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029031,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029053,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029075,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029097,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029109,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029130,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029153,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029175,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029197,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029209,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029230,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029253,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029275,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029297,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029309,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029331,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029354,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029377,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029389,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029412,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029435,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029458,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029469,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029491,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029513,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029535,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029558,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029569,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029592,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029614,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029636,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029659,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029669,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029691,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029714,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029735,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029747,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029770,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029790,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029813,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029835,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029857,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029869,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029891,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029914,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029935,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029957,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029969,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206029991,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030012,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030035,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030057,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030068,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030090,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030112,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030134,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030157,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030168,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030190,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030213,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030234,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030257,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030268,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030290,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030313,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030334,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030356,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030368,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030390,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030413,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030434,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030456,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030467,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030490,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030512,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030534,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030555,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030577,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030588,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030611,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030633,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030656,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030667,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030688,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030711,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030733,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030755,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030777,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030788,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030811,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030834,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030856,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030867,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030890,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030912,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030934,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030956,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030967,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206030989,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031012,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031034,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031055,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031067,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031089,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031112,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031134,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031156,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031167,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031189,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031211,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031234,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031255,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031267,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031290,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031312,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031334,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031356,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031367,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031389,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031411,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031434,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031455,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031466,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031489,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031512,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031533,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031555,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031566,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031589,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031611,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031633,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031655,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031666,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031689,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031711,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031733,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031755,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031766,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031788,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031811,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031833,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031855,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031866,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031889,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031911,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031933,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031955,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031978,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206031988,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032011,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032033,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032055,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032077,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032088,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032110,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032133,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032155,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032167,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032189,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032211,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032233,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742206032255,,,,,,RealtimeData,,0.04529927 -5.364418E-07 0.5963301,0 180 0,0,False
1742206032277,,,,,,RealtimeData,,0.09738384 -5.960464E-07 0.5771015,0 180 0,0,False
1742206032289,,,,,,RealtimeData,,0.1231049 -5.364418E-07 0.5669244,0 180 0,0,False
1742206032311,,,,,,RealtimeData,,0.1744338 -5.960464E-07 0.5457485,0 180 0,0,False
1742206032334,,,,,,RealtimeData,,0.2252691 -5.364418E-07 0.5235019,0 180 0,0,False
1742206032355,,,,,,RealtimeData,,0.2764402 -5.364418E-07 0.5012119,0 180 0,0,False
1742206032377,,,,,,RealtimeData,,0.3268453 -5.960464E-07 0.478459,0 180 0,0,False
1742206032389,,,,,,RealtimeData,,0.3519517 -5.364418E-07 0.4668072,0 180 0,0,False
1742206032411,,,,,,RealtimeData,,0.40244 -5.960464E-07 0.4431776,0 180 0,0,False
1742206032433,,,,,,RealtimeData,,0.452423 -5.364418E-07 0.4194573,0 180 0,0,False
1742206032455,,,,,,RealtimeData,,0.5027166 -5.364418E-07 0.3952279,0 180 0,0,False
1742206032478,,,,,,RealtimeData,,0.5527644 -5.960464E-07 0.3710955,0 180 0,0,False
1742206032489,,,,,,RealtimeData,,0.5776447 -5.364418E-07 0.3589614,0 180 0,0,False
1742206032511,,,,,,RealtimeData,,0.6271424 -5.960464E-07 0.3344452,0 180 0,0,False
1742206032533,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032555,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032577,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032589,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032611,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032633,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032655,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032677,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032689,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032712,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032733,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032756,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032777,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032789,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032811,,,,,,RealtimeData,,0.6523463 -5.364418E-07 0.3220589,0 180 0,0,False
1742206032833,,,,,,RealtimeData,,0.6555744 -5.364418E-07 0.3291528,0 179.3731 0,0,False
1742206032855,,,,,,RealtimeData,,0.6620661 -5.364418E-07 0.3440793,0 178.0648 0,0,False
1742206032877,,,,,,RealtimeData,,0.6682742 -5.364418E-07 0.3592966,0 176.745 0,0,False
1742206032888,,,,,,RealtimeData,,0.6712208 -5.364418E-07 0.3668901,0 176.0911 0,0,False
1742206032910,,,,,,RealtimeData,,0.6769366 -5.364418E-07 0.3824053,0 174.7645 0,0,False
1742206032933,,,,,,RealtimeData,,0.6822734 -5.364418E-07 0.3979857,0 173.4439 0,0,False
1742206032955,,,,,,RealtimeData,,0.6872944 -5.364418E-07 0.4138206,0 172.1129 0,0,False
1742206032977,,,,,,RealtimeData,,0.6919492 -5.364418E-07 0.4297704,0 170.7824 0,0,False
1742206032988,,,,,,RealtimeData,,0.6941184 -5.364418E-07 0.4377123,0 170.1235 0,0,False
1742206033010,,,,,,RealtimeData,,0.6982032 -5.364418E-07 0.4537534,0 168.7993 0,0,False
1742206033033,,,,,,RealtimeData,,0.7019392 -5.364418E-07 0.4699925,0 167.4668 0,0,False
1742206033055,,,,,,RealtimeData,,0.7052965 -5.364418E-07 0.4863301,0 166.1335 0,0,False
1742206033077,,,,,,RealtimeData,,0.7082835 -5.364418E-07 0.5028192,0 164.7941 0,0,False
1742206033088,,,,,,RealtimeData,,0.7095903 -5.364418E-07 0.5108331,0 164.1451 0,0,False
1742206033110,,,,,,RealtimeData,,0.711979 -5.364418E-07 0.5272915,0 162.8159 0,0,False
1742206033132,,,,,,RealtimeData,,0.7139766 -5.364418E-07 0.5437791,0 161.4885 0,0,False
1742206033155,,,,,,RealtimeData,,0.7155963 -5.364418E-07 0.5604526,0 160.1494 0,0,False
1742206033177,,,,,,RealtimeData,,0.7168202 -5.364418E-07 0.5771954,0 158.8074 0,0,False
1742206033188,,,,,,RealtimeData,,0.7172692 -5.364418E-07 0.5853231,0 158.1566 0,0,False
1742206033210,,,,,,RealtimeData,,0.7178885 -5.364418E-07 0.6018027,0 156.838 0,0,False
1742206033232,,,,,,RealtimeData,,0.7181181 -5.364418E-07 0.6179508,0 155.5463 0,0,False
1742206033255,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033278,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033289,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033310,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033333,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033354,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033377,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033388,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033410,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033433,,,,,,RealtimeData,,0.718097 -5.364418E-07 0.6255498,0 154.9385 0,0,False
1742206033455,,,,,,RealtimeData,,0.776063 -4.172325E-07 0.6303864,0 154.9385 0,0,False
1742206033477,,,,,,RealtimeData,,0.8290347 -4.768372E-07 0.6341022,0 154.9385 0,0,False
1742206033488,,,,,,RealtimeData,,0.8567849 -4.768372E-07 0.63627,0 154.9385 0,0,False
