Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742641864358,,,,,,BookPlaced,Book placed on the shelf.,-4.440316 0.8426169 0.3557636,359.9035 359.9935 359.9133,0,False
1742641864359,,,,,,BookPlaced,Book placed on the shelf.,-4.438055 0.8426068 0.2602657,359.8895 0.002874528 359.9267,0,False
1742641864359,,,,,,BookPlaced,Book placed on the shelf.,-4.463396 0.8425696 0.2202114,359.8904 359.9917 359.9208,0,False
1742641864359,,,,,,BookPlaced,Book placed on the shelf.,-4.435468 0.1706746 0.3262104,359.931 0.00334984 359.9382,0,False
1742641864359,,,,,,BookPlaced,Book placed on the shelf.,-4.434107 0.1706387 0.3563544,359.9212 0.000346531 359.9082,0,False
1742641864359,,,,,,BookPlaced,Book placed on the shelf.,-4.460683 0.8425618 0.1804487,359.8907 359.9922 359.9287,0,False
1742641864359,,,,,,BookPlaced,Book placed on the shelf.,-4.42581 0.170671 0.2112052,359.9376 0.00688456 359.9691,0,False
1742641864359,,,,,,BookPlaced,Book placed on the shelf.,-4.423764 0.170645 0.1806373,359.9349 0.006296106 359.9662,0,False
1742641864359,,,,,,BookPlaced,Book placed on the shelf.,-4.423445 0.1706871 0.3769688,359.9272 0.002403891 359.9253,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.421216 0.1707039 0.2431218,359.9599 0.00721603 359.9709,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.419278 0.1707257 0.2982246,359.9409 0.006960449 359.966,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.403452 0.1706222 0.1518752,359.9329 0.005499757 359.9626,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.42405 0.8446611 0.1410095,0 0 0,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.40265 0.842601 0.3130867,359.8911 359.9897 359.9002,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.395066 0.5018908 0.1797179,359.9339 359.5007 0.3154068,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.395663 0.5100431 0.291341,0 0 0,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.395663 0.506276 0.2368213,0 0 0,0,False
1742641864360,,,,,,BookPlaced,Book placed on the shelf.,-4.330045 0.4884965 0.1413175,359.6462 359.8732 359.8998,0,False
1742641864361,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864364,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864366,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864368,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864370,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864372,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864373,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864375,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864376,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864378,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864380,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864381,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864382,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864431,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864450,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864466,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864498,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864509,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864530,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864554,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864575,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864599,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864610,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864630,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864653,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864675,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864697,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864708,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864731,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864754,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864776,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864786,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864808,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864831,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864853,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864874,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864886,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864908,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864929,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864952,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864975,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641864987,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865011,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865033,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865056,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865066,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865088,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865111,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865135,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865157,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865168,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865190,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865212,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865234,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865256,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865268,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865290,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865311,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865334,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865356,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865367,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865389,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865411,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865433,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865456,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865466,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865490,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865511,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865533,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865555,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865566,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865589,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865611,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865633,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865655,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865667,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865689,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865711,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865733,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865755,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865767,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865789,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865811,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865833,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865855,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865866,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865888,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865911,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865933,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865956,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865967,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641865989,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866012,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866033,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866055,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866066,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866088,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866110,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866133,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866157,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866166,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866189,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866211,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866233,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866255,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866266,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866289,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866310,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866332,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866356,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866367,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866388,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866410,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866432,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866455,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866477,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866488,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866511,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866533,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866556,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866566,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866589,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866611,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866634,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866655,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866667,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866688,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866710,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866733,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866756,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866766,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866789,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866811,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866835,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866856,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866867,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866889,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866911,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866933,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866956,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866969,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641866989,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867010,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867033,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867055,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867077,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867088,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867111,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867133,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867155,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867177,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867188,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867210,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867232,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867254,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867267,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867289,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867310,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867333,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867355,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867378,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867388,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867412,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867432,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867455,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867477,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867488,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867510,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867532,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867555,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867577,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867588,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742641867610,,,,,,RealtimeData,,-0.007381397 -5.960464E-07 0.5920615,0 180 0,0,False
1742641867633,,,,,,RealtimeData,,-0.01009655 -5.364418E-07 0.5551339,0 180 0,0,False
1742641867655,,,,,,RealtimeData,,-0.01318828 -5.960464E-07 0.5171895,0 180 0,0,False
1742641867677,,,,,,RealtimeData,,-0.01661824 -5.364418E-07 0.4785725,0 180 0,0,False
1742641867688,,,,,,RealtimeData,,-0.01857162 -6.556511E-07 0.4579718,0 180 0,0,False
1742641867710,,,,,,RealtimeData,,-0.02256608 -5.364418E-07 0.4197298,0 180 0,0,False
1742641867733,,,,,,RealtimeData,,-0.02703239 -6.556511E-07 0.3803071,0 180 0,0,False
1742641867755,,,,,,RealtimeData,,-0.03190492 -5.364418E-07 0.3407921,0 180 0,0,False
1742641867778,,,,,,RealtimeData,,-0.03695213 -7.152557E-07 0.3021282,0 180 0,0,False
1742641867788,,,,,,RealtimeData,,-0.03979983 -6.556511E-07 0.2806581,0 180 0,0,False
1742641867810,,,,,,RealtimeData,,-0.04475668 -6.556511E-07 0.2432713,0 180 0,0,False
1742641867833,,,,,,RealtimeData,,-0.0497268 -6.556511E-07 0.2041971,0 180 0,0,False
1742641867855,,,,,,RealtimeData,,-0.05434637 -6.556511E-07 0.1647968,0 180 0,0,False
1742641867877,,,,,,RealtimeData,,-0.05817794 -6.556511E-07 0.1270187,0 180 0,0,False
1742641867889,,,,,,RealtimeData,,-0.05980857 -6.556511E-07 0.1075077,0 180 0,0,False
1742641867911,,,,,,RealtimeData,,-0.06204056 -6.556511E-07 0.06852242,0 180 0,0,False
1742641867933,,,,,,RealtimeData,,-0.06259298 -6.556511E-07 0.02871187,0 180 0,0,False
1742641867956,,,,,,RealtimeData,,-0.06136855 -6.556511E-07 -0.01046458,0 180 0,0,False
1742641867977,,,,,,RealtimeData,,-0.05843985 -6.556511E-07 -0.0471182,0 180 0,0,False
1742641867988,,,,,,RealtimeData,,-0.05612361 -6.556511E-07 -0.06644022,0 180 0,0,False
1742641868010,,,,,,RealtimeData,,-0.04969893 -7.152557E-07 -0.1067134,0 180 0,0,False
1742641868032,,,,,,RealtimeData,,-0.04211353 -6.556511E-07 -0.1426483,0 180 0,0,False
1742641868055,,,,,,RealtimeData,,-0.03229901 -6.556511E-07 -0.1798524,0 180 0,0,False
1742641868077,,,,,,RealtimeData,,-0.02076851 -7.152557E-07 -0.2160575,0 180 0,0,False
1742641868088,,,,,,RealtimeData,,-0.01398505 -6.556511E-07 -0.2348413,0 180 0,0,False
1742641868110,,,,,,RealtimeData,,0.000158146 -7.152557E-07 -0.269718,0 180 0,0,False
1742641868133,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868155,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868177,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868188,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868211,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868232,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868256,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868277,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868289,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868311,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868332,,,,,,RealtimeData,,0.008435309 -6.556511E-07 -0.2873585,0 180 0,0,False
1742641868355,,,,,,RealtimeData,,0.0320457 -7.152557E-07 -0.3218316,0 180 0,0,False
1742641868377,,,,,,RealtimeData,,0.05479132 -6.556511E-07 -0.3567291,0 180 0,0,False
1742641868388,,,,,,RealtimeData,,0.06569995 -7.152557E-07 -0.3740267,0 180 0,0,False
1742641868410,,,,,,RealtimeData,,0.08776127 -6.556511E-07 -0.409307,0 180 0,0,False
1742641868432,,,,,,RealtimeData,,0.1102812 -6.556511E-07 -0.4450887,0 180 0,0,False
1742641868454,,,,,,RealtimeData,,0.1341043 -7.152557E-07 -0.4823056,0 180 0,0,False
1742641868476,,,,,,RealtimeData,,0.1581524 -6.556511E-07 -0.5196664,0 180 0,0,False
1742641868487,,,,,,RealtimeData,,0.1692018 -7.152557E-07 -0.5367228,0 180 0,0,False
1742641868509,,,,,,RealtimeData,,0.1936227 -7.152557E-07 -0.5748667,0 180 0,0,False
1742641868533,,,,,,RealtimeData,,0.2162957 -7.152557E-07 -0.6105134,0 180 0,0,False
1742641868554,,,,,,RealtimeData,,0.2389998 -7.152557E-07 -0.646372,0 180 0,0,False
1742641868576,,,,,,RealtimeData,,0.262091 -7.152557E-07 -0.6829309,0 180 0,0,False
1742641868587,,,,,,RealtimeData,,0.2732008 -7.152557E-07 -0.700461,0 180 0,0,False
1742641868609,,,,,,RealtimeData,,0.2962467 -7.152557E-07 -0.7365279,0 180 0,0,False
1742641868631,,,,,,RealtimeData,,0.3200582 -7.152557E-07 -0.7730913,0 180 0,0,False
