Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742123270418,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270440,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270463,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270484,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270496,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270518,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270540,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270563,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270584,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270596,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270618,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270640,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270663,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270684,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270695,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270718,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270740,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270763,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270784,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270795,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270818,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270841,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270862,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270884,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270896,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270917,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270940,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270962,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123270984,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271006,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271017,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271039,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271062,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271084,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271106,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271117,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271140,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271163,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271184,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271207,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271218,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271240,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271263,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271285,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271295,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271318,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271341,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271362,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271384,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271396,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271419,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271440,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271462,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271484,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271496,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271517,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271539,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271561,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271583,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271595,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271616,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271639,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271662,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271684,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271706,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271717,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271739,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271763,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271784,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271806,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271818,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271840,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271863,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271884,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271905,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271917,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271940,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271961,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123271984,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272006,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272018,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272039,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272062,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272083,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272095,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272116,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272139,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272161,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272183,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272206,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272217,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272238,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272261,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272284,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272306,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272317,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272340,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272362,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272383,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272406,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272417,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272439,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272461,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272483,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272505,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272517,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272540,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272561,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272583,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272606,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272617,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272639,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272661,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272684,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272696,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272717,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272739,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272762,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272784,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272806,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272817,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272839,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272861,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272883,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272906,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272917,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272939,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272962,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123272983,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273006,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273017,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273039,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273062,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273084,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273105,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273117,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273139,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273161,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273183,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273205,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273217,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273239,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273261,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273283,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273305,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273317,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273339,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273362,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273384,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273405,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273417,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273439,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273462,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273483,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273505,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273516,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273539,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273561,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273583,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273605,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273617,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273639,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273661,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273683,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273705,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273716,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273739,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273763,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273783,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273805,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273816,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273838,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273860,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273883,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273905,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273916,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273938,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273960,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123273983,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274005,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274017,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274038,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274061,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274082,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274104,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274115,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274138,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274160,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274182,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274205,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274216,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274238,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274260,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274282,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742123274305,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
